39.0,39.0,1,39.000,16/03/2026 16:39:04,23.740,,10.28, 11.00, 10.76,39.58, -1.30, 3.35,8.822, 8.446, 10.020, 9.193, 8.723, 8.965, 8.943, 9.081, 9.339, 9.676, 9.889, 10.046, 10.103, 10.210, 10.429, 10.577, 10.756, 10.937, 11.043, 11.117, 11.143, 11.156, 11.163, 11.196, 11.143, 11.018, 11.011, 10.995, 10.928, 10.924, 10.911, 10.877, 10.868, 10.848, 10.881, 10.853, 10.923, 10.916, 11.005, 11.044, 11.154, 11.214, 11.336, 11.415, 11.525, 11.611, 11.645, 11.725, 11.727, 11.771, 11.776, 11.770, 11.822, 11.816, 11.781, 11.874, 11.926, 11.889, 11.960, 12.054, 12.065, 12.027, 12.100, 12.214, 12.253, 12.244, 12.207, 12.282, 12.342, 12.372, 12.374, 12.349, 12.365, 12.441, 12.457, 12.455, 12.415, 12.429, 12.444, 12.407, 12.292, 12.290, 12.356, 12.450, 12.466, 12.474, 12.493, 12.577, 12.726, 12.855, 12.886, 12.837, 12.828, 12.870, 12.992, 13.094, 13.100, 12.985, 12.773, 12.580, 12.488, 12.469, 12.388, 12.009, 11.061, 9.727, 8.690, 8.199, 8.069, 8.047, 8.098, 8.180, 8.411, 8.757, 9.165, 9.603, 10.020, 10.422, 10.755, 11.020, 11.234, 11.428, 11.626, 11.847, 12.084, 12.307, 12.525, 12.689, 12.769, 12.774, 12.752, 12.707, 12.685, 12.687, 12.718, 12.760, 12.810, 12.867, 12.880, 12.821, 12.652, 12.448, 12.240, 12.064, 11.963, 11.929, 11.812, 11.850, 11.867, 11.830, 11.636, 11.081, 9.956, 8.101, 6.081, 4.814, 4.282, 4.069, 3.995, 4.035, 4.184, 4.394, 4.673, 5.008, 5.353, 5.737, 6.105, 6.474, 6.818, 7.154, 7.476, 7.796, 8.090, 8.382, 8.661, 8.928, 9.195, 9.439, 9.659, 9.873, 10.064, 10.231, 10.378, 10.513, 10.609, 10.607, 10.531, 10.469, 10.518, 10.517, 10.423, 10.318, 10.226, 10.064, 9.861, 9.638, 9.438, 9.178, 8.926, 8.708, 8.486, 8.395, 8.254, 8.095, 7.900, 7.715, 7.545, 7.343, 7.216, 6.898, 6.745, 6.519, 6.353, 6.093, 5.947, 6.000, 16.3,977297.0,1282664.0,848634.87,65633.42,3781.42,20160.91,609.78,24688.58,284.68,580.68,38.62,529.04,24.86,4818.05,46.52,2421.93,28.59,2579.92,76.58,66.68,8.12,141.53,21.28,460.98,16.00,28564.93,183.52,0.00,135.89,0.00,17.47,0.00,14.03,78.51,2.94,11.70,1.31,0.00,4.89,114.67,1.58,272.22,2.57,23.21,1.08,156.78,1.99,14.72,1.20,0.00,57.80,0.00,480.36,0.00,333.82,0.00,554.40,0.00,587.57,29.85,3.79,0.00,30.33,16.85,1.55,0.00,150.17,0.00,164.89,0.00,70.94,258598.43,108838.31,6270.64,38093.29,1152.16,52817.14,609.03,1330.55,88.49,1320.96,62.07,5803.84,56.04,3388.78,40.00,4304.58,127.77,119.04,14.50,206.85,31.10,662.35,22.99,40840.53,262.39,0.00,172.78,0.00,22.23,0.00,17.56,97.72,3.66,15.45,1.73,0.00,6.87,125.40,1.73,321.93,3.04,29.48,1.37,211.77,2.69,17.25,1.41,0.00,77.07,0.00,515.96,0.00,381.33,0.00,703.82,0.00,703.38,35.05,4.45,0.00,32.75,18.15,1.67,0.00,167.42,0.00,187.63,0.00,80.48
39.5,39.5,1,39.500,16/03/2026 16:39:47,24.532, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.0,40.0,1,40.000,16/03/2026 16:40:04,23.740,,10.07, 10.78, 10.45,39.21, -1.37, 3.63,10.993, 8.838, 9.238, 8.659, 8.388, 8.443, 8.461, 8.843, 9.005, 9.392, 9.629, 9.763, 9.789, 9.924, 10.136, 10.320, 10.522, 10.690, 10.812, 10.917, 10.965, 10.981, 10.951, 10.949, 10.914, 10.849, 10.808, 10.747, 10.747, 10.719, 10.664, 10.697, 10.610, 10.663, 10.637, 10.669, 10.684, 10.726, 10.765, 10.851, 10.916, 11.017, 11.096, 11.215, 11.279, 11.410, 11.411, 11.491, 11.535, 11.494, 11.552, 11.554, 11.529, 11.581, 11.559, 11.572, 11.662, 11.658, 11.668, 11.766, 11.818, 11.742, 11.806, 11.917, 11.962, 11.946, 11.936, 11.994, 12.039, 12.047, 12.050, 12.031, 12.006, 12.038, 12.078, 12.102, 12.083, 12.056, 12.047, 12.028, 11.976, 11.950, 11.969, 12.013, 12.075, 12.093, 12.118, 12.163, 12.263, 12.378, 12.456, 12.451, 12.424, 12.412, 12.462, 12.553, 12.619, 12.566, 12.394, 12.177, 12.023, 11.946, 11.882, 11.595, 10.770, 9.564, 8.549, 8.001, 7.783, 7.718, 7.807, 7.966, 8.264, 8.624, 8.989, 9.322, 9.626, 9.923, 10.259, 10.579, 10.860, 11.091, 11.289, 11.458, 11.588, 11.716, 11.841, 11.990, 12.111, 12.214, 12.253, 12.252, 12.227, 12.191, 12.142, 12.082, 12.050, 12.088, 12.128, 12.121, 12.076, 11.950, 11.790, 11.640, 11.518, 11.431, 11.263, 11.222, 11.184, 11.120, 10.967, 10.509, 9.530, 7.829, 5.885, 4.628, 4.115, 3.931, 3.874, 3.915, 4.016, 4.199, 4.436, 4.718, 5.061, 5.437, 5.840, 6.242, 6.635, 7.010, 7.321, 7.631, 7.913, 8.151, 8.363, 8.563, 8.735, 8.904, 9.058, 9.248, 9.453, 9.651, 9.885, 10.082, 10.247, 10.328, 10.313, 10.250, 10.278, 10.250, 10.108, 9.947, 9.780, 9.588, 9.289, 9.055, 8.756, 8.522, 8.269, 8.074, 7.945, 7.854, 7.769, 7.720, 7.623, 7.508, 7.408, 7.184, 7.084, 6.814, 6.627, 6.386, 6.223, 6.020, 5.887, 5.717, 16.3,971724.0,1246902.0,869345.93,59179.57,3800.03,18898.53,603.90,17679.92,239.60,635.30,39.32,627.45,25.79,4264.92,43.60,1451.00,23.21,1372.22,62.85,46.78,7.29,0.00,72.79,608.22,17.43,25236.05,164.01,0.00,130.69,0.00,18.29,19.56,2.59,87.14,2.99,25.35,1.38,0.00,5.29,100.27,1.46,234.57,2.30,21.30,1.02,129.82,1.79,6.07,1.13,0.00,56.78,0.00,479.43,0.00,332.22,0.00,558.49,0.00,575.99,19.71,3.53,0.00,32.22,10.34,1.40,0.00,147.83,0.00,162.73,0.00,78.56,221982.89,98136.05,6301.50,35708.07,1141.05,37823.27,512.58,1455.70,90.10,1566.68,64.40,5137.54,52.52,2030.25,32.48,2289.54,104.86,83.51,13.01,0.00,106.39,873.91,25.04,36081.09,234.49,0.00,166.17,0.00,23.28,24.48,3.24,108.46,3.72,33.47,1.82,0.00,7.43,109.66,1.60,277.40,2.72,27.05,1.30,175.36,2.42,7.12,1.32,0.00,75.71,0.00,514.96,0.00,379.50,0.00,709.01,0.00,689.52,23.14,4.14,0.00,34.79,11.14,1.51,0.00,164.81,0.00,185.17,0.00,89.12
40.5,40.5,1,40.500,16/03/2026 16:40:56,21.425, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.0,41.0,1,41.000,16/03/2026 16:41:13,20.567,,8.72, 9.30, 9.27,36.56, -1.04, 2.63,11.114, 9.194, 9.217, 8.546, 8.409, 8.124, 7.907, 8.042, 8.123, 8.401, 8.512, 8.595, 8.673, 8.730, 8.851, 8.985, 9.122, 9.256, 9.351, 9.397, 9.414, 9.428, 9.442, 9.444, 9.381, 9.313, 9.303, 9.279, 9.254, 9.228, 9.243, 9.201, 9.201, 9.208, 9.201, 9.248, 9.242, 9.319, 9.326, 9.429, 9.489, 9.563, 9.680, 9.731, 9.866, 9.906, 9.999, 10.019, 10.063, 10.112, 10.064, 10.134, 10.154, 10.095, 10.158, 10.232, 10.202, 10.254, 10.346, 10.372, 10.393, 10.453, 10.503, 10.540, 10.632, 10.683, 10.582, 10.600, 10.712, 10.777, 10.754, 10.705, 10.721, 10.797, 10.847, 10.825, 10.810, 10.831, 10.871, 10.857, 10.800, 10.803, 10.851, 10.943, 10.994, 10.996, 11.026, 11.088, 11.218, 11.337, 11.398, 11.401, 11.374, 11.394, 11.499, 11.601, 11.680, 11.652, 11.516, 11.370, 11.278, 11.259, 11.244, 11.040, 10.419, 9.437, 8.583, 8.143, 8.018, 7.981, 8.044, 8.186, 8.440, 8.755, 9.071, 9.381, 9.640, 9.878, 10.131, 10.367, 10.605, 10.817, 11.007, 11.180, 11.314, 11.435, 11.553, 11.651, 11.708, 11.782, 11.822, 11.852, 11.878, 11.875, 11.878, 11.878, 11.879, 11.895, 11.900, 11.847, 11.789, 11.684, 11.578, 11.469, 11.414, 11.375, 11.247, 11.248, 11.229, 11.193, 11.024, 10.622, 9.770, 8.304, 6.580, 5.427, 4.937, 4.735, 4.661, 4.696, 4.813, 5.009, 5.251, 5.535, 5.850, 6.194, 6.545, 6.893, 7.234, 7.560, 7.841, 8.117, 8.388, 8.619, 8.837, 9.034, 9.216, 9.389, 9.567, 9.733, 9.898, 10.054, 10.212, 10.344, 10.450, 10.448, 10.376, 10.327, 10.384, 10.452, 10.344, 10.251, 10.153, 10.032, 9.847, 9.636, 9.408, 9.190, 8.975, 8.784, 8.621, 8.549, 8.509, 8.460, 8.378, 8.255, 8.182, 8.007, 7.893, 7.708, 7.565, 7.390, 7.071, 7.021, 6.857, 6.694, 16.3,967891.0,1214718.0,859171.30,90095.05,4288.35,14506.41,560.89,5255.41,142.33,512.60,38.76,541.70,26.27,1476.56,29.74,838.07,18.50,1757.46,68.60,76.44,8.11,0.00,76.29,434.01,15.60,24613.30,171.48,0.00,129.24,0.00,16.41,8.20,2.35,78.24,2.84,9.10,1.33,0.00,6.43,106.20,1.54,267.49,2.61,22.51,1.07,171.96,2.11,15.20,1.21,0.00,57.12,0.00,482.77,0.00,341.19,0.00,564.78,0.00,597.14,0.00,58.47,0.00,31.52,21.29,1.64,0.00,156.61,21.51,3.59,0.00,82.46,233294.59,149402.44,7111.27,27409.32,1059.78,11243.08,304.49,1174.55,88.81,1352.57,65.59,1778.67,35.82,1172.63,25.89,2932.31,114.46,136.46,14.48,0.00,111.50,623.60,22.41,35190.71,245.17,0.00,164.33,0.00,20.88,10.26,2.94,97.39,3.53,12.01,1.76,0.00,9.04,116.14,1.68,316.33,3.09,28.59,1.36,232.28,2.85,17.82,1.42,0.00,76.17,0.00,518.55,0.00,389.75,0.00,717.00,0.00,714.84,0.00,68.65,0.00,34.03,22.93,1.77,0.00,174.59,24.48,4.09,0.00,93.55
41.5,41.5,1,41.500,16/03/2026 16:41:57,21.561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.0,42.0,1,42.000,16/03/2026 16:42:23,21.624,,8.53, 9.08, 9.07,36.14, -0.84, 2.56,10.593, 10.023, 9.275, 8.643, 8.176, 7.879, 7.871, 7.914, 7.963, 8.211, 8.297, 8.435, 8.457, 8.524, 8.647, 8.754, 8.883, 8.996, 9.074, 9.160, 9.188, 9.219, 9.209, 9.201, 9.163, 9.131, 9.136, 9.078, 9.088, 9.094, 9.066, 9.100, 9.069, 9.101, 9.110, 9.124, 9.174, 9.207, 9.271, 9.319, 9.415, 9.471, 9.576, 9.655, 9.732, 9.844, 9.855, 9.936, 9.974, 9.975, 10.014, 10.025, 10.051, 10.072, 10.066, 10.127, 10.179, 10.175, 10.224, 10.322, 10.333, 10.333, 10.400, 10.484, 10.546, 10.539, 10.490, 10.609, 10.615, 10.655, 10.646, 10.644, 10.665, 10.659, 10.703, 10.726, 10.747, 10.749, 10.717, 10.706, 10.679, 10.699, 10.743, 10.805, 10.826, 10.849, 10.891, 10.972, 11.073, 11.186, 11.223, 11.215, 11.211, 11.248, 11.304, 11.402, 11.455, 11.404, 11.284, 11.141, 11.029, 10.992, 10.936, 10.689, 9.999, 8.959, 8.079, 7.627, 7.458, 7.397, 7.436, 7.571, 7.844, 8.192, 8.547, 8.887, 9.170, 9.419, 9.656, 9.894, 10.128, 10.363, 10.594, 10.802, 10.972, 11.104, 11.204, 11.279, 11.323, 11.366, 11.388, 11.432, 11.473, 11.504, 11.520, 11.537, 11.522, 11.516, 11.491, 11.416, 11.314, 11.172, 11.067, 10.982, 10.936, 10.930, 10.826, 10.844, 10.819, 10.746, 10.538, 10.067, 9.108, 7.503, 5.694, 4.539, 4.089, 3.936, 3.918, 3.981, 4.109, 4.294, 4.532, 4.798, 5.082, 5.394, 5.734, 6.060, 6.383, 6.719, 7.030, 7.335, 7.627, 7.903, 8.167, 8.396, 8.611, 8.814, 8.984, 9.167, 9.310, 9.440, 9.564, 9.708, 9.770, 9.802, 9.751, 9.673, 9.739, 9.761, 9.701, 9.599, 9.525, 9.407, 9.221, 9.056, 8.821, 8.565, 8.331, 8.079, 7.954, 7.765, 7.666, 7.568, 7.389, 7.320, 7.109, 6.978, 6.812, 6.616, 6.448, 6.166, 6.038, 5.927, 5.742, 5.859, 16.3,1001464.0,1227972.0,866297.00,77391.10,3934.45,15930.94,550.21,9992.24,178.32,386.70,34.95,375.16,23.41,1916.41,30.27,1245.20,20.35,1768.81,65.70,93.20,7.88,231.91,21.57,466.40,15.43,23182.58,152.40,0.00,117.54,0.00,16.57,7.48,2.23,60.84,2.51,11.46,1.24,0.00,5.17,71.00,1.18,287.33,2.59,23.21,0.97,177.28,2.02,14.42,1.14,0.00,56.21,0.00,457.59,0.00,319.51,0.00,527.49,0.00,559.94,24.75,3.40,0.00,28.16,17.34,1.46,27.24,4.14,0.00,157.98,0.00,69.16,223840.55,128335.79,6524.40,30100.92,1039.60,21376.75,381.49,886.07,80.08,936.74,58.45,2308.52,36.46,1742.29,28.47,2951.25,109.62,166.38,14.07,338.95,31.53,670.14,22.17,33145.15,217.89,0.00,149.45,0.00,21.09,9.36,2.79,75.73,3.12,15.13,1.64,0.00,7.27,77.65,1.29,339.80,3.06,29.48,1.23,239.46,2.73,16.90,1.34,0.00,74.95,0.00,491.50,0.00,364.99,0.00,669.66,0.00,670.31,29.06,3.99,0.00,30.41,18.68,1.57,30.37,4.62,0.00,179.77,0.00,78.46
42.5,42.5,1,42.500,16/03/2026 16:42:57,20.700, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
43.0,43.0,1,43.000,16/03/2026 16:43:23,20.567,,8.30, 8.82, 8.89,35.64, -0.76, 2.26,8.267, 8.652, 9.298, 8.026, 8.003, 7.886, 7.797, 7.756, 7.871, 8.090, 8.154, 8.237, 8.271, 8.323, 8.412, 8.545, 8.637, 8.745, 8.826, 8.891, 8.906, 8.929, 8.961, 8.960, 8.884, 8.822, 8.892, 8.840, 8.744, 8.868, 8.794, 8.789, 8.864, 8.750, 8.890, 8.795, 8.936, 8.882, 9.008, 9.001, 9.126, 9.160, 9.274, 9.330, 9.441, 9.486, 9.553, 9.591, 9.616, 9.679, 9.647, 9.696, 9.756, 9.689, 9.730, 9.818, 9.795, 9.830, 9.921, 9.954, 9.980, 10.039, 10.061, 10.092, 10.192, 10.225, 10.216, 10.200, 10.285, 10.390, 10.349, 10.282, 10.311, 10.409, 10.445, 10.396, 10.365, 10.407, 10.471, 10.445, 10.355, 10.329, 10.400, 10.506, 10.561, 10.544, 10.545, 10.604, 10.729, 10.877, 10.940, 10.910, 10.871, 10.874, 10.948, 11.069, 11.144, 11.112, 10.975, 10.799, 10.690, 10.667, 10.672, 10.462, 9.814, 8.809, 7.963, 7.523, 7.362, 7.337, 7.424, 7.584, 7.826, 8.121, 8.404, 8.673, 8.912, 9.158, 9.428, 9.687, 9.940, 10.184, 10.371, 10.512, 10.624, 10.722, 10.809, 10.906, 11.005, 11.089, 11.171, 11.210, 11.237, 11.244, 11.214, 11.188, 11.164, 11.167, 11.143, 11.110, 11.048, 10.979, 10.897, 10.803, 10.753, 10.690, 10.555, 10.530, 10.483, 10.393, 10.205, 9.772, 8.914, 7.508, 5.958, 5.011, 4.627, 4.490, 4.435, 4.452, 4.527, 4.659, 4.835, 5.047, 5.308, 5.591, 5.881, 6.199, 6.498, 6.806, 7.111, 7.412, 7.675, 7.911, 8.140, 8.351, 8.517, 8.692, 8.848, 8.992, 9.134, 9.270, 9.396, 9.511, 9.600, 9.649, 9.589, 9.545, 9.605, 9.633, 9.543, 9.475, 9.425, 9.305, 9.183, 9.014, 8.841, 8.582, 8.385, 8.210, 8.034, 7.933, 7.821, 7.737, 7.624, 7.498, 7.366, 7.184, 7.038, 6.824, 6.653, 6.527, 6.374, 6.192, 6.165, 6.016, 16.3,1018274.0,1201268.0,895423.58,51419.01,3700.78,15656.81,540.28,8699.27,165.77,502.85,36.02,459.88,23.69,1487.52,27.58,1161.44,19.09,2093.20,68.39,31.55,7.21,115.86,19.18,505.76,15.69,21689.39,139.56,0.00,118.16,0.00,16.32,17.44,2.40,41.38,2.15,22.13,1.30,0.00,5.92,76.24,1.22,272.01,2.44,21.86,0.96,161.32,1.91,11.68,1.12,0.00,56.78,0.00,455.57,23.05,6.53,51.78,9.66,0.00,560.77,15.66,3.10,0.00,28.71,11.89,1.40,0.00,150.52,17.63,3.36,9.81,1.54,175554.50,85266.90,6136.91,29582.96,1020.84,18610.65,354.64,1152.21,82.53,1148.28,59.15,1791.87,33.22,1625.09,26.71,3492.49,114.11,56.32,12.87,169.34,28.03,726.70,22.54,31010.27,199.54,0.00,150.24,0.00,20.77,21.83,3.00,51.51,2.68,29.22,1.72,0.00,8.32,83.38,1.33,321.68,2.89,27.76,1.22,217.91,2.58,13.69,1.31,0.00,75.71,0.00,489.33,26.33,7.46,65.74,12.26,0.00,671.30,18.39,3.64,0.00,31.00,12.81,1.51,0.00,167.81,20.06,3.82,11.13,1.75
43.5,43.5,1,43.500,16/03/2026 16:44:06,20.166,1157890.280, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.0,44.0,1,44.000,16/03/2026 16:44:24,21.222,,9.11, 9.71, 9.69,37.32, -0.96, 2.63,8.667, 9.824, 9.353, 8.721, 8.540, 8.375, 8.233, 8.344, 8.531, 8.793, 8.912, 8.996, 9.034, 9.097, 9.260, 9.387, 9.506, 9.616, 9.736, 9.806, 9.833, 9.832, 9.847, 9.864, 9.795, 9.734, 9.747, 9.686, 9.698, 9.679, 9.647, 9.671, 9.621, 9.663, 9.622, 9.683, 9.665, 9.754, 9.740, 9.854, 9.873, 9.998, 10.024, 10.168, 10.193, 10.286, 10.382, 10.307, 10.505, 10.404, 10.403, 10.576, 10.429, 10.499, 10.576, 10.500, 10.618, 10.685, 10.610, 10.753, 10.839, 10.693, 10.784, 10.996, 10.955, 10.877, 10.906, 11.084, 10.960, 10.948, 11.034, 11.160, 11.042, 10.968, 11.086, 11.219, 11.179, 11.048, 11.051, 11.134, 11.144, 11.068, 11.032, 11.115, 11.261, 11.307, 11.262, 11.234, 11.352, 11.562, 11.692, 11.634, 11.507, 11.471, 11.599, 11.811, 11.934, 11.834, 11.580, 11.327, 11.230, 11.301, 11.388, 11.193, 10.443, 9.287, 8.319, 7.871, 7.827, 7.922, 8.064, 8.157, 8.297, 8.490, 8.753, 9.112, 9.523, 9.907, 10.242, 10.478, 10.617, 10.700, 10.796, 10.952, 11.171, 11.432, 11.685, 11.862, 11.930, 11.907, 11.802, 11.686, 11.631, 11.645, 11.730, 11.865, 12.038, 12.148, 12.165, 12.082, 11.888, 11.612, 11.364, 11.190, 11.105, 11.128, 11.130, 11.289, 11.416, 11.461, 11.322, 10.862, 9.844, 8.154, 6.199, 4.882, 4.311, 4.105, 4.115, 4.287, 4.574, 4.937, 5.309, 5.701, 6.043, 6.343, 6.590, 6.786, 6.967, 7.145, 7.344, 7.575, 7.839, 8.164, 8.494, 8.853, 9.213, 9.555, 9.827, 10.091, 10.269, 10.386, 10.460, 10.480, 10.465, 10.359, 10.202, 10.031, 10.007, 10.039, 9.949, 9.945, 9.966, 9.969, 9.961, 9.904, 9.798, 9.631, 9.451, 9.215, 9.050, 8.905, 8.809, 8.550, 8.311, 8.065, 7.843, 7.567, 7.278, 7.067, 6.917, 6.804, 6.695, 6.533, 6.502, 6.555, 16.3,980844.0,1245970.0,863240.66,87201.23,4250.33,14416.11,559.06,4311.50,132.08,581.40,39.67,476.86,25.79,1342.69,28.94,1236.85,20.96,2196.00,73.16,67.30,7.97,94.51,19.99,600.89,17.65,23439.59,163.31,0.00,125.67,0.00,18.12,14.26,2.50,67.29,2.75,6.35,1.28,0.00,5.42,86.26,1.37,281.62,2.69,20.51,1.02,202.55,2.27,4.26,1.13,0.00,59.67,32.78,10.59,0.00,335.55,0.00,560.70,0.00,599.26,30.70,3.79,0.00,36.30,20.23,1.58,27.60,4.28,0.00,162.84,0.00,77.91,226201.12,144603.69,7048.22,27238.70,1056.32,9223.74,282.56,1332.20,90.90,1190.67,64.40,1617.41,34.86,1730.61,29.33,3664.01,122.07,120.14,14.23,138.13,29.22,863.38,25.36,33512.61,233.49,0.00,159.79,0.00,23.06,17.85,3.13,83.76,3.42,8.38,1.69,0.00,7.62,94.33,1.50,333.04,3.18,26.05,1.30,273.60,3.07,4.99,1.32,0.00,79.57,35.21,11.37,0.00,383.31,0.00,711.82,0.00,717.38,36.04,4.45,0.00,39.20,21.79,1.70,30.77,4.77,0.00,185.30,0.00,88.38
44.5,44.5,1,44.500,16/03/2026 16:45:07,20.231, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
