38.0,38.0,1,38.000,18/03/2026 04:20:29,17.721,,9.99, 10.69, 9.48,39.06, -1.33, 6.27,9.933, 9.626, 9.197, 8.082, 8.145, 7.849, 7.658, 7.765, 7.950, 8.361, 8.573, 8.901, 9.047, 9.250, 9.559, 9.795, 10.072, 10.350, 10.547, 10.726, 10.896, 11.033, 11.045, 11.047, 11.075, 11.040, 10.954, 10.975, 10.988, 10.948, 10.959, 10.773, 10.712, 10.723, 10.906, 10.960, 11.108, 11.145, 11.301, 11.352, 11.538, 11.619, 11.774, 11.928, 11.998, 12.190, 12.246, 12.304, 12.429, 12.413, 12.422, 12.517, 12.497, 12.453, 12.534, 12.567, 12.509, 12.565, 12.648, 12.641, 12.605, 12.672, 12.739, 12.754, 12.759, 12.834, 12.925, 12.920, 12.874, 12.968, 13.016, 13.044, 12.923, 12.871, 12.979, 13.042, 13.113, 12.989, 12.849, 12.854, 12.852, 12.880, 12.897, 12.792, 12.775, 12.863, 12.941, 13.038, 13.098, 13.035, 13.023, 13.112, 13.155, 13.183, 13.235, 13.208, 13.075, 12.985, 12.935, 12.838, 12.700, 12.618, 12.431, 11.905, 10.818, 9.531, 8.637, 8.169, 7.940, 7.864, 7.881, 7.910, 8.056, 8.398, 8.891, 9.437, 9.881, 10.214, 10.514, 10.791, 10.996, 11.103, 11.180, 11.341, 11.595, 11.876, 12.087, 12.202, 12.250, 12.298, 12.331, 12.284, 12.157, 12.013, 11.952, 12.002, 12.119, 12.196, 12.159, 12.059, 11.920, 11.754, 11.612, 11.452, 11.281, 11.097, 10.944, 10.846, 10.824, 10.813, 10.645, 10.133, 9.012, 7.181, 5.237, 4.051, 3.593, 3.441, 3.378, 3.399, 3.469, 3.607, 3.812, 4.099, 4.461, 4.851, 5.249, 5.618, 5.947, 6.240, 6.539, 6.841, 7.153, 7.461, 7.727, 7.929, 8.082, 8.176, 8.236, 8.301, 8.407, 8.558, 8.744, 8.960, 9.130, 9.263, 9.286, 9.257, 9.208, 9.142, 9.023, 8.962, 8.908, 8.815, 8.672, 8.437, 8.211, 7.873, 7.509, 7.204, 6.923, 6.666, 6.538, 6.372, 6.248, 6.192, 6.087, 6.015, 5.843, 5.665, 5.526, 5.214, 5.079, 4.858, 4.652, 4.650, 16.3,1207138.0,1152591.0,906323.93,32278.66,2661.58,17698.02,456.17,20451.45,210.77,256.35,25.44,630.28,19.33,799.86,19.33,810.95,14.46,640.67,43.73,0.00,16.55,126.49,13.91,230.01,9.86,19478.12,101.53,0.00,91.64,0.00,12.08,17.44,1.94,54.85,1.92,33.34,1.16,0.00,4.24,32.65,0.68,67.21,0.92,3.86,0.62,44.82,0.97,0.00,25.25,0.00,44.10,0.00,365.62,0.00,257.26,0.00,418.93,0.00,444.27,0.00,39.18,0.00,20.36,11.05,1.05,9.99,3.17,0.00,126.95,0.00,50.41,164749.34,53526.92,4413.63,33439.75,861.92,43752.50,450.91,587.39,58.29,1573.75,48.27,963.51,23.29,1134.69,20.23,1068.95,72.96,0.00,29.54,184.87,20.33,330.49,14.17,27848.72,145.16,0.00,116.52,0.00,15.37,21.83,2.43,68.27,2.39,44.02,1.53,0.00,5.96,35.71,0.74,79.48,1.09,4.90,0.79,60.54,1.31,0.00,29.60,0.00,58.81,0.00,392.72,0.00,293.88,0.00,531.84,0.00,531.84,0.00,46.00,0.00,21.98,11.90,1.13,11.14,3.53,0.00,144.46,0.00,57.19
38.5,38.5,1,38.500,18/03/2026 04:21:04,19.110, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.0,39.0,1,39.000,18/03/2026 04:21:30,19.240,,9.59, 10.29, 8.66,38.36, -1.56, 7.70,7.882, 7.372, 6.947, 6.575, 6.622, 6.710, 6.660, 6.733, 7.062, 7.499, 7.825, 8.180, 8.413, 8.645, 8.947, 9.248, 9.570, 9.896, 10.158, 10.345, 10.492, 10.592, 10.689, 10.793, 10.740, 10.648, 10.702, 10.635, 10.601, 10.718, 10.545, 10.516, 10.313, 10.408, 10.540, 10.644, 10.742, 10.866, 10.924, 11.138, 11.142, 11.425, 11.415, 11.639, 11.786, 11.826, 12.063, 12.037, 12.085, 12.256, 12.142, 12.173, 12.320, 12.195, 12.170, 12.338, 12.302, 12.236, 12.335, 12.449, 12.363, 12.333, 12.502, 12.565, 12.511, 12.520, 12.624, 12.710, 12.672, 12.611, 12.695, 12.811, 12.736, 12.638, 12.575, 12.718, 12.848, 12.773, 12.642, 12.487, 12.468, 12.630, 12.688, 12.628, 12.512, 12.465, 12.602, 12.812, 12.896, 12.890, 12.809, 12.736, 12.757, 12.895, 13.015, 13.025, 12.941, 12.790, 12.596, 12.468, 12.453, 12.449, 12.293, 11.882, 10.918, 9.617, 8.586, 8.110, 7.973, 7.979, 8.007, 8.069, 8.291, 8.607, 8.960, 9.353, 9.768, 10.181, 10.552, 10.805, 10.981, 11.121, 11.240, 11.353, 11.463, 11.585, 11.756, 11.956, 12.132, 12.217, 12.219, 12.137, 12.069, 11.998, 11.919, 11.864, 11.827, 11.809, 11.832, 11.873, 11.861, 11.753, 11.590, 11.402, 11.257, 11.151, 11.054, 10.945, 10.819, 10.656, 10.414, 9.929, 8.966, 7.310, 5.375, 4.105, 3.583, 3.402, 3.369, 3.425, 3.570, 3.759, 3.972, 4.211, 4.492, 4.809, 5.158, 5.555, 5.974, 6.409, 6.810, 7.191, 7.488, 7.746, 7.986, 8.185, 8.350, 8.530, 8.638, 8.737, 8.777, 8.823, 8.860, 8.919, 9.001, 9.099, 9.226, 9.324, 9.450, 9.519, 9.470, 9.424, 9.302, 9.148, 8.950, 8.763, 8.523, 8.270, 7.979, 7.756, 7.484, 7.215, 7.036, 6.761, 6.497, 6.306, 6.187, 5.910, 5.856, 5.755, 5.705, 5.527, 5.496, 5.321, 5.165, 5.081, 16.3,1204637.0,1149728.0,882366.41,54620.93,2962.64,18881.69,474.81,22327.21,225.67,416.39,28.15,695.22,20.23,720.62,19.58,739.18,14.37,563.85,43.82,0.00,16.02,66.62,12.79,196.99,9.47,18077.68,98.68,0.00,89.43,0.00,11.04,14.60,1.89,47.28,1.81,33.02,1.23,0.00,3.86,30.62,0.67,63.32,0.90,6.66,0.64,44.97,0.97,0.00,25.73,0.00,45.57,27.86,7.66,0.00,258.04,0.00,426.99,24.53,7.96,0.00,35.20,0.00,17.86,18.97,1.17,15.38,3.13,0.00,126.57,0.00,52.71,206173.33,90576.57,4912.87,35676.25,897.14,47765.38,482.78,954.10,64.50,1735.90,50.51,868.06,23.59,1034.27,20.11,940.78,73.11,0.00,28.60,97.37,18.69,283.04,13.61,25846.45,141.09,0.00,113.71,0.00,14.05,18.28,2.37,58.85,2.25,43.60,1.62,0.00,5.42,33.49,0.73,74.88,1.06,8.46,0.81,60.74,1.31,0.00,30.16,0.00,60.77,29.92,8.23,0.00,294.77,0.00,542.07,29.36,9.53,0.00,41.33,0.00,19.28,20.43,1.26,17.15,3.49,0.00,144.02,0.00,59.80
39.5,39.5,1,39.500,18/03/2026 04:22:22,20.037, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.0,40.0,1,40.000,18/03/2026 04:22:39,19.371,,9.09, 9.78, 8.39,37.45, -1.71, 7.06,7.608, 6.158, 7.029, 6.495, 6.403, 6.389, 6.513, 6.670, 6.891, 7.264, 7.572, 7.899, 8.114, 8.357, 8.628, 8.917, 9.199, 9.475, 9.680, 9.847, 9.999, 10.090, 10.146, 10.157, 10.147, 10.094, 10.049, 10.007, 10.022, 10.006, 9.937, 9.826, 9.681, 9.745, 9.836, 9.935, 9.998, 10.105, 10.190, 10.295, 10.417, 10.492, 10.681, 10.797, 10.929, 11.069, 11.109, 11.245, 11.304, 11.282, 11.358, 11.395, 11.367, 11.378, 11.438, 11.434, 11.383, 11.500, 11.520, 11.521, 11.514, 11.623, 11.645, 11.671, 11.672, 11.815, 11.928, 11.902, 11.866, 11.942, 12.084, 12.033, 11.963, 11.871, 11.939, 12.098, 12.101, 12.072, 11.910, 11.842, 11.915, 11.986, 12.011, 12.004, 11.890, 11.863, 12.051, 12.189, 12.227, 12.299, 12.252, 12.157, 12.194, 12.346, 12.409, 12.427, 12.444, 12.350, 12.118, 11.954, 11.944, 11.959, 11.827, 11.471, 10.670, 9.493, 8.481, 7.938, 7.772, 7.793, 7.858, 7.945, 8.178, 8.559, 8.940, 9.249, 9.506, 9.807, 10.164, 10.491, 10.714, 10.896, 11.051, 11.238, 11.394, 11.483, 11.496, 11.502, 11.597, 11.730, 11.871, 11.907, 11.879, 11.844, 11.844, 11.870, 11.879, 11.791, 11.605, 11.434, 11.285, 11.208, 11.192, 11.179, 11.145, 11.092, 10.968, 10.926, 10.873, 10.773, 10.517, 9.916, 8.795, 7.000, 5.080, 3.869, 3.427, 3.321, 3.345, 3.486, 3.679, 3.914, 4.168, 4.442, 4.757, 5.085, 5.406, 5.692, 5.940, 6.165, 6.391, 6.631, 6.920, 7.248, 7.621, 7.961, 8.265, 8.526, 8.703, 8.843, 8.939, 9.012, 9.113, 9.213, 9.311, 9.342, 9.312, 9.224, 9.126, 8.981, 8.797, 8.659, 8.556, 8.490, 8.440, 8.392, 8.343, 8.215, 8.054, 7.876, 7.728, 7.524, 7.339, 7.114, 6.926, 6.722, 6.545, 6.350, 6.191, 5.925, 5.771, 5.527, 5.303, 5.042, 4.735, 4.603, 16.3,1199120.0,1178422.0,880503.85,50980.68,2900.78,18314.48,466.61,22053.85,223.31,179.62,24.80,529.40,18.98,774.73,19.57,747.53,14.45,507.58,42.81,27.12,5.39,51.21,12.95,329.67,11.27,24715.55,129.74,0.00,107.36,0.00,10.77,12.10,1.92,53.96,1.95,63.12,1.43,0.00,3.60,30.41,0.69,56.33,0.88,2.04,0.62,44.61,1.00,0.00,26.40,0.00,46.26,0.00,379.79,0.00,261.24,0.00,437.66,0.00,453.21,0.00,29.93,0.00,14.40,4.90,0.99,17.31,3.26,0.00,126.35,0.00,49.00,207171.44,84540.03,4810.29,34604.53,881.64,47180.57,477.73,411.58,56.83,1321.86,47.39,933.24,23.57,1045.95,20.22,846.89,71.43,48.41,9.62,74.85,18.93,473.68,16.19,35336.90,185.49,0.00,136.51,0.00,13.71,15.15,2.40,67.16,2.43,83.34,1.89,0.00,5.06,33.26,0.75,66.62,1.04,2.59,0.79,60.26,1.35,0.00,30.95,0.00,61.69,0.00,407.94,0.00,298.42,0.00,555.62,0.00,542.54,0.00,35.14,0.00,15.55,5.28,1.07,19.30,3.63,0.00,143.77,0.00,55.59
40.5,40.5,1,40.500,18/03/2026 04:23:22,18.382, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.0,41.0,1,41.000,18/03/2026 04:23:39,19.907,,10.86, 11.64, 10.38,40.65, -1.56, 6.29,10.691, 9.487, 10.066, 8.784, 8.934, 8.424, 8.364, 8.461, 8.669, 9.133, 9.423, 9.741, 9.911, 10.178, 10.493, 10.752, 11.045, 11.353, 11.518, 11.689, 11.893, 11.996, 11.973, 12.052, 12.047, 11.902, 11.939, 11.848, 11.867, 11.858, 11.765, 11.657, 11.464, 11.576, 11.662, 11.823, 11.859, 12.006, 12.071, 12.148, 12.367, 12.357, 12.594, 12.739, 12.733, 13.012, 13.071, 13.007, 13.231, 13.278, 13.122, 13.259, 13.377, 13.230, 13.176, 13.363, 13.405, 13.256, 13.288, 13.463, 13.489, 13.370, 13.383, 13.542, 13.644, 13.587, 13.542, 13.637, 13.734, 13.752, 13.745, 13.646, 13.671, 13.719, 13.706, 13.713, 13.720, 13.687, 13.688, 13.570, 13.483, 13.519, 13.583, 13.634, 13.658, 13.585, 13.549, 13.626, 13.766, 13.868, 13.943, 13.941, 13.820, 13.722, 13.753, 13.850, 13.934, 13.946, 13.868, 13.666, 13.404, 13.186, 13.015, 12.726, 11.992, 10.901, 10.027, 9.551, 9.233, 9.002, 8.891, 8.949, 9.241, 9.718, 10.251, 10.775, 11.202, 11.510, 11.677, 11.755, 11.794, 11.909, 12.084, 12.315, 12.587, 12.839, 13.086, 13.257, 13.348, 13.333, 13.234, 13.076, 12.937, 12.852, 12.829, 12.896, 12.987, 13.062, 13.084, 13.097, 13.053, 12.954, 12.789, 12.579, 12.401, 12.219, 12.036, 11.931, 11.850, 11.743, 11.530, 11.058, 10.083, 8.405, 6.483, 5.210, 4.706, 4.535, 4.508, 4.599, 4.738, 4.924, 5.133, 5.369, 5.655, 5.977, 6.307, 6.664, 7.047, 7.397, 7.748, 8.121, 8.441, 8.760, 9.062, 9.331, 9.577, 9.787, 9.908, 10.026, 10.091, 10.123, 10.161, 10.205, 10.273, 10.308, 10.308, 10.318, 10.340, 10.351, 10.283, 10.255, 10.216, 10.111, 10.043, 9.936, 9.805, 9.569, 9.343, 9.125, 8.944, 8.771, 8.580, 8.378, 8.130, 7.933, 7.704, 7.460, 7.295, 7.036, 6.904, 6.764, 6.595, 6.458, 6.329, 6.278, 16.3,1204035.0,1151222.0,872106.63,58669.54,3035.47,18285.66,478.12,24415.19,240.96,308.23,27.47,496.73,19.44,1123.99,21.81,963.00,16.07,1136.86,51.23,0.00,17.92,153.62,15.43,274.34,10.97,21688.44,118.41,0.00,101.13,0.00,11.69,25.74,2.18,49.97,1.92,38.06,1.29,1.91,0.41,40.60,0.79,77.40,1.03,3.53,0.66,61.01,1.10,0.00,26.86,0.00,48.16,54.28,8.38,0.00,273.23,0.00,450.04,0.00,470.25,0.00,34.71,0.00,21.42,12.86,1.17,12.41,3.36,0.00,131.79,0.00,57.82,222701.21,97290.28,5033.65,34550.07,903.39,52232.27,515.49,706.27,62.94,1240.29,48.54,1353.96,26.27,1347.44,22.49,1896.84,85.48,0.00,31.99,224.52,22.55,394.18,15.76,31008.91,169.30,0.00,128.59,0.00,14.88,32.22,2.73,62.20,2.39,50.25,1.70,2.68,0.58,44.40,0.86,91.53,1.22,4.48,0.84,82.41,1.49,0.00,31.49,0.00,64.22,58.30,9.00,0.00,312.12,0.00,571.33,0.00,562.94,0.00,40.75,0.00,23.13,13.85,1.26,13.84,3.75,0.00,149.96,0.00,65.59
41.5,41.5,1,41.500,18/03/2026 04:24:23,22.415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.0,42.0,1,42.000,18/03/2026 04:24:40,19.969,,10.38, 11.12, 9.78,39.79, -1.46, 6.60,10.496, 9.085, 8.596, 8.017, 7.919, 7.833, 7.705, 7.837, 8.117, 8.544, 8.882, 9.177, 9.413, 9.666, 9.969, 10.243, 10.458, 10.674, 10.968, 11.255, 11.330, 11.389, 11.552, 11.522, 11.520, 11.503, 11.398, 11.430, 11.381, 11.409, 11.325, 11.188, 11.086, 11.067, 11.321, 11.242, 11.529, 11.480, 11.606, 11.869, 11.726, 12.091, 12.167, 12.127, 12.572, 12.579, 12.462, 12.859, 12.913, 12.658, 12.860, 13.109, 12.896, 12.715, 13.008, 13.211, 12.880, 12.802, 13.142, 13.374, 13.061, 12.870, 13.152, 13.561, 13.468, 13.117, 13.070, 13.501, 13.819, 13.680, 13.331, 13.180, 13.518, 13.808, 13.829, 13.543, 13.236, 13.288, 13.570, 13.708, 13.673, 13.431, 13.184, 13.211, 13.454, 13.690, 13.868, 13.863, 13.656, 13.514, 13.553, 13.706, 13.875, 14.074, 14.150, 14.021, 13.791, 13.632, 13.493, 13.431, 13.447, 13.537, 13.481, 13.095, 12.132, 10.838, 9.828, 9.340, 9.168, 9.200, 9.365, 9.538, 9.798, 10.096, 10.398, 10.738, 11.035, 11.299, 11.567, 11.869, 12.180, 12.471, 12.698, 12.849, 12.959, 13.050, 13.123, 13.180, 13.203, 13.213, 13.231, 13.311, 13.375, 13.452, 13.487, 13.490, 13.485, 13.412, 13.307, 13.225, 13.090, 12.909, 12.747, 12.639, 12.619, 12.617, 12.573, 12.557, 12.498, 12.347, 12.042, 11.462, 10.383, 8.618, 6.606, 5.276, 4.732, 4.563, 4.574, 4.707, 4.936, 5.222, 5.544, 5.881, 6.183, 6.482, 6.774, 7.046, 7.339, 7.631, 7.939, 8.257, 8.563, 8.858, 9.146, 9.402, 9.642, 9.892, 10.125, 10.354, 10.572, 10.756, 10.913, 10.999, 11.046, 11.013, 10.920, 10.805, 10.703, 10.632, 10.532, 10.444, 10.384, 10.304, 10.233, 10.127, 9.931, 9.688, 9.484, 9.322, 9.161, 9.091, 9.065, 8.976, 8.885, 8.814, 8.595, 8.400, 8.089, 7.909, 7.567, 7.393, 7.035, 6.796, 6.689, 6.377, 16.3,1201310.0,1190201.0,885599.44,39544.24,2825.20,18581.10,479.79,26688.44,251.13,383.87,28.39,597.10,19.96,1407.17,22.96,1118.56,16.59,740.92,46.73,0.00,17.86,81.91,14.51,295.84,11.27,24643.85,130.12,0.00,109.67,0.00,14.92,15.47,2.08,62.90,2.17,42.24,1.30,0.00,4.29,46.54,0.84,74.90,1.03,5.87,0.70,46.66,1.06,2.84,0.92,0.00,47.73,0.00,395.04,0.00,276.33,0.00,456.50,0.00,472.54,0.00,43.41,0.00,20.30,9.33,1.10,0.00,121.22,10.83,2.82,0.00,54.91,200814.22,65575.26,4684.96,35108.29,906.55,57095.51,537.25,879.59,65.05,1490.90,49.84,1695.08,27.66,1565.10,23.21,1236.22,77.97,0.00,31.88,119.72,21.21,425.07,16.19,35234.39,186.04,0.00,139.44,0.00,18.99,19.36,2.60,78.29,2.70,55.77,1.72,0.00,6.03,50.90,0.92,88.58,1.22,7.45,0.89,63.03,1.43,3.33,1.08,0.00,63.65,0.00,424.32,0.00,315.66,0.00,579.54,0.00,565.68,0.00,50.97,0.00,21.92,10.05,1.18,0.00,135.14,12.32,3.21,0.00,62.29
42.5,42.5,1,42.500,18/03/2026 04:25:23,21.693,1157879.893, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
43.0,43.0,1,43.000,18/03/2026 04:25:40,19.513,,10.93, 11.68, 10.41,40.71, -1.31, 6.31,10.880, 10.577, 10.706, 9.276, 8.792, 8.659, 8.555, 8.612, 8.743, 9.137, 9.445, 9.748, 9.932, 10.188, 10.471, 10.679, 10.921, 11.249, 11.617, 11.860, 11.806, 11.889, 12.249, 12.059, 12.012, 12.238, 11.814, 12.101, 11.901, 11.988, 11.907, 11.757, 11.634, 11.722, 11.734, 12.039, 11.810, 12.295, 12.023, 12.369, 12.509, 12.361, 12.879, 12.787, 12.828, 13.304, 13.131, 13.134, 13.549, 13.411, 13.216, 13.563, 13.648, 13.307, 13.373, 13.728, 13.648, 13.356, 13.530, 13.864, 13.798, 13.477, 13.553, 13.942, 14.101, 13.824, 13.658, 13.848, 14.233, 14.270, 14.022, 13.775, 13.887, 14.244, 14.419, 14.231, 13.897, 13.758, 13.927, 14.160, 14.230, 14.049, 13.769, 13.624, 13.773, 14.135, 14.429, 14.483, 14.293, 14.030, 13.877, 14.013, 14.350, 14.682, 14.838, 14.693, 14.347, 13.936, 13.666, 13.632, 13.809, 14.025, 14.057, 13.637, 12.473, 10.844, 9.582, 9.019, 8.985, 9.244, 9.603, 9.939, 10.253, 10.473, 10.579, 10.625, 10.715, 10.957, 11.381, 11.925, 12.514, 13.071, 13.469, 13.692, 13.711, 13.548, 13.309, 13.066, 12.945, 12.989, 13.185, 13.503, 13.867, 14.213, 14.504, 14.654, 14.634, 14.382, 13.949, 13.463, 12.968, 12.548, 12.283, 12.246, 12.385, 12.646, 12.851, 13.165, 13.381, 13.440, 13.203, 12.538, 11.189, 9.097, 6.873, 5.367, 4.652, 4.329, 4.252, 4.396, 4.726, 5.199, 5.756, 6.352, 6.927, 7.500, 7.980, 8.362, 8.648, 8.818, 8.886, 8.889, 8.846, 8.809, 8.770, 8.762, 8.832, 8.990, 9.198, 9.485, 9.822, 10.217, 10.634, 11.065, 11.473, 11.812, 12.055, 12.212, 12.285, 12.247, 12.088, 11.830, 11.542, 11.139, 10.743, 10.306, 9.819, 9.270, 8.837, 8.427, 8.163, 8.054, 7.956, 7.912, 7.950, 8.106, 8.232, 8.377, 8.614, 8.786, 8.949, 9.053, 9.109, 9.202, 9.182, 9.112, 16.3,1206685.0,1168670.0,892969.89,32392.53,2678.83,19194.41,477.33,25304.73,238.78,263.22,26.17,701.02,19.99,1706.25,23.65,1363.17,17.44,937.26,47.70,0.00,17.16,157.15,14.58,299.85,11.04,24374.21,125.62,0.00,105.68,0.00,11.75,0.00,10.87,42.74,1.80,43.69,1.28,2.02,0.41,41.47,0.79,73.58,1.00,8.92,0.69,56.14,1.06,6.30,0.92,0.00,46.59,0.00,380.50,0.00,265.07,0.00,439.68,26.95,8.37,0.00,33.94,0.00,17.93,5.88,1.05,28.59,3.27,0.00,126.06,0.00,54.07,187918.70,53715.75,4442.24,36267.12,901.90,54135.29,510.83,603.13,59.97,1750.38,49.91,2055.36,28.49,1907.36,24.40,1563.81,79.59,0.00,30.63,229.68,21.31,430.84,15.86,34848.88,179.60,0.00,134.37,0.00,14.95,0.00,13.61,53.20,2.24,57.68,1.69,2.84,0.58,45.35,0.86,87.02,1.18,11.33,0.88,75.83,1.43,7.38,1.08,0.00,62.13,0.00,408.70,0.00,302.80,0.00,558.18,32.26,10.02,0.00,39.85,0.00,19.36,6.33,1.13,31.87,3.65,0.00,143.44,0.00,61.34
43.5,43.5,1,43.500,18/03/2026 04:26:24,19.111, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
